縣市	行政區	村里	圖號坐標	型式		
基隆市	安樂區	內寮里	B8666HA04	水泥桿		
基隆市	安樂區	內寮里	B8666HA07	水泥桿		
基隆市	安樂區	內寮里	B8666HA37	水泥桿		
基隆市	安樂區	內寮里	B8666HA87	水泥桿		
基隆市	安樂區	內寮里	B8666GA82	水泥桿		
基隆市	安樂區	內寮里	B8666GA40	水泥桿		
基隆市	安樂區	內寮里	B8665GE08	水泥併桿		
基隆市	安樂區	內寮里	B8665GE15	水泥併桿		
基隆市	安樂區	內寮里	B8665GE01	水泥桿		
基隆市	安樂區	內寮里	B8665FE80	水泥桿		
基隆市	安樂區	內寮里	B8665FE50	水泥桿		
基隆市	安樂區	內寮里	B8665FD18	水泥桿		
基隆市	安樂區	內寮里	B8665FE98	水泥桿		
基隆市	安樂區	內寮里	B8665FE67	水泥桿		
基隆市	安樂區	內寮里	B8665FE37	水泥桿		
基隆市	安樂區	內寮里	B8665FE06	水泥併桿		
基隆市	安樂區	內寮里	B8665EE6693	水泥桿		
基隆市	安樂區	內寮里	B8665EE6605	水泥桿		
基隆市	安樂區	內寮里	B8665EE68	水泥併桿		
基隆市	安樂區	內寮里	B8665EE78	水泥桿		
基隆市	安樂區	內寮里	B8665EE26	水泥桿		
基隆市	安樂區	內寮里	B8665DE76	水泥桿		
基隆市	安樂區	內寮里	B8666GA74	水泥桿		
基隆市	安樂區	內寮里	B8666GA78	水泥桿		
基隆市	安樂區	內寮里	B8666GB62	水泥桿		
基隆市	安樂區	中崙里	B8764CC69	水泥桿		
基隆市	安樂區	內寮里	B8666GB65	水泥桿		
基隆市	安樂區	內寮里	B8666GB44	水泥桿		
基隆市	安樂區	內寮里	B8666GB58	水泥桿		
基隆市	安樂區	內寮里	B8666GB59	水泥桿		
基隆市	安樂區	內寮里	B8666GB39	水泥桿		
基隆市	安樂區	內寮里	B8666GC4168	水泥桿		
基隆市	安樂區	內寮里	B8666GC3555	水泥桿		
基隆市	安樂區	內寮里	B8666GC35	水泥併桿		
基隆市	安樂區	內寮里	B8666FD91	水泥併桿		
基隆市	安樂區	內寮里	B8666FD86	水泥併桿		
基隆市	安樂區	內寮里	B8666FD76	水泥桿		
基隆市	安樂區	內寮里	B8666FD59	水泥桿		
基隆市	安樂區	內寮里	B8666FE59	水泥桿		
基隆市	安樂區	內寮里	B8666FE5900	水泥桿		
基隆市	安樂區	內寮里	B8666FE37	水泥桿		
基隆市	安樂區	內寮里	B8667FA22	水泥桿		
基隆市	安樂區	內寮里	B8764CD43	水泥桿		
基隆市	安樂區	內寮里	B8667FA04	水泥桿		
基隆市	安樂區	內寮里	B8667EA76	水泥桿		
基隆市	安樂區	內寮里	B8667EA55	水泥桿		
基隆市	安樂區	內寮里	B8667EA58	水泥桿		
基隆市	安樂區	內寮里	B8667EB71	水泥桿		
基隆市	安樂區	內寮里	B8667EB72	水泥桿		
基隆市	安樂區	內寮里	B8667EB44	水泥桿		
基隆市	安樂區	內寮里	B8667EB3826	水泥桿		
基隆市	安樂區	內寮里	B8667EC45	水泥桿		
基隆市	安樂區	內寮里	B8667EC47	水泥併桿		
基隆市	安樂區	內寮里	B8667FB05	水泥桿		
基隆市	安樂區	內寮里	B8667EA48	水泥桿		
基隆市	安樂區	內寮里	B8667EB20	水泥併桿		
基隆市	安樂區	內寮里	B8667EB01	水泥桿		
基隆市	安樂區	內寮里	B8667DB92	水泥桿		
基隆市	安樂區	內寮里	B8764CD26	水泥桿		
基隆市	安樂區	內寮里	B8764CE0092	水泥桿		
基隆市	安樂區	內寮里	B8667DC89	水泥桿		
基隆市	安樂區	內寮里	B8667DC88	水泥桿		
基隆市	安樂區	內寮里	B8667DC8865	水泥桿		
基隆市	安樂區	內寮里	B8667DD91	水泥桿		
基隆市	安樂區	內寮里	B8667DD94	水泥併桿		
基隆市	安樂區	內寮里	B8667DD73	水泥併桿		
基隆市	安樂區	內寮里	B8667DD61	水泥併桿		
基隆市	安樂區	內寮里	B8667DD96	水泥桿		
基隆市	安樂區	內寮里	B8667DE91	水泥桿		
基隆市	安樂區	內寮里	B8667EE01	木桿		
基隆市	安樂區	內寮里	B8667DE74	水泥桿		
基隆市	安樂區	內寮里	B8667DE66	水泥桿		
基隆市	安樂區	內寮里	B8667DE55	水泥併桿		
基隆市	安樂區	內寮里	B8667DE21	水泥桿		
基隆市	安樂區	內寮里	B8667DE38	水泥併桿		
基隆市	安樂區	內寮里	B8667DE09	水泥併桿		
基隆市	安樂區	內寮里	B8667CE79	水泥桿		
基隆市	安樂區	內寮里	B8764CE00	水泥桿		
基隆市	安樂區	內寮里	B8668CA40	水泥桿		
基隆市	安樂區	內寮里	B8668CA01	水泥桿		
基隆市	安樂區	內寮里	B8668BA61	水泥桿		
基隆市	安樂區	內寮里	B8668BA12	水泥桿		
基隆市	安樂區	內寮里	B8668AA82	水泥桿		
基隆市	安樂區	內寮里	B8668AA53	水泥桿		
基隆市	安樂區	內寮里	B8668AA32	水泥併桿		
基隆市	安樂區	內寮里	B8668AA13	水泥桿		
基隆市	安樂區	內寮里	B8568HA84	水泥桿		
基隆市	安樂區	內寮里	B8568HA54	水泥桿		
基隆市	安樂區	內寮里	B8568HA15	水泥桿		
基隆市	安樂區	內寮里	B8568HA03	水泥桿		
基隆市	安樂區	內寮里	B8568GA91	水泥桿		
基隆市	安樂區	內寮里	B8764CE04	水泥桿		
基隆市	安樂區	內寮里	B8568GA77	水泥桿		
基隆市	安樂區	內寮里	B8568GA68	水泥桿		
基隆市	安樂區	內寮里	B8568GA49	水泥桿		
基隆市	安樂區	內寮里	B8568GB12	水泥桿		
基隆市	安樂區	內寮里	B8568GA09	水泥桿		
基隆市	安樂區	內寮里	B8568FB84	水泥桿		
基隆市	安樂區	內寮里	B8568FB56	H桿		
基隆市	安樂區	內寮里	B8568FB34	水泥桿		
基隆市	安樂區	內寮里	B8568FB16	水泥桿		
新北市	萬里區	中幅里	B8568EB87	水泥桿		
基隆市	安樂區	內寮里	B8568GA88	水泥桿		
新北市	萬里區	中幅里	B8568EB59	水泥併桿		
新北市	萬里區	中幅里	B8568EC32	水泥桿		
基隆市	安樂區	內寮里	B8764BE99	水泥桿		
新北市	萬里區	中幅里	B8568EC05	水泥桿		
新北市	萬里區	中幅里	B8568EC08	水泥桿		
新北市	萬里區	中幅里	B8568ED21	水泥桿		
新北市	萬里區	中幅里	B8568ED24	水泥桿		
新北市	萬里區	中幅里	B8568ED38	水泥桿		
新北市	萬里區	中幅里	B8568EE11	水泥桿		
新北市	萬里區	中幅里	B8568DE82	水泥桿		
新北市	萬里區	中幅里	B8568DD69	水泥桿		
新北市	萬里區	中幅里	B8568DD56	水泥桿		
新北市	萬里區	中幅里	B8568CD96	水泥桿		
新北市	萬里區	中幅里	B8568DE43	水泥併桿		
新北市	萬里區	中幅里	B8568DE24	水泥併桿		
新北市	萬里區	中幅里	B8568CE9442	水泥併桿		
基隆市	安樂區	內寮里	B8765BA82	水泥桿		
新北市	萬里區	中幅里	B8568CE63	水泥桿		
新北市	萬里區	中幅里	B8568CE29	水泥桿		
基隆市	中正區	中濱里	B9565CC5070	木桿		
基隆市	中正區	中濱里	B9565AB8487	水泥桿		
基隆市	中正區	中濱里	B9565CB69	水泥桿		
基隆市	中正區	中濱里	B9565CB89	木桿		
基隆市	中正區	中濱里	B9565DB07	水泥桿		
基隆市	中正區	中濱里	B9565DB15	水泥桿		
基隆市	中正區	中濱里	B9565DB24	水泥桿		
基隆市	中正區	中正里	B9565DB33	水泥桿		
基隆市	中正區	中正里	B9565DB50	水泥桿		
基隆市	中正區	中正里	B9565DA69	水泥桿		
基隆市	中正區	中濱里	B9565DA37	水泥桿		
基隆市	中正區	中正里	B9565DB55	水泥桿		
基隆市	中正區	中正里	B9565DB88	水泥桿		
基隆市	中正區	中正里	B9565DC71	水泥桿		
基隆市	中正區	中濱里	B9565BB04	水泥桿		
基隆市	中正區	中正里	B9565DC8402	木桿		
基隆市	中正區	中濱里	B9565BB24	水泥桿		
基隆市	中正區	中濱里	B9565BB44	水泥桿		
基隆市	中正區	中濱里	B9565BB66	水泥桿		
基隆市	中正區	中濱里	B9565BB88	水泥桿		
基隆市	中正區	中濱里	B9565CC10	水泥桿		
基隆市	中正區	中濱里	B9565CC21	水泥桿		
基隆市	中正區	中濱里	B9565CC32	水泥桿		
基隆市	中正區	中濱里	B9565CC45	水泥桿		
基隆市	中正區	中濱里	B9565CC4665	水泥桿		
基隆市	中正區	中濱里	B9565CC59	水泥桿		
基隆市	中正區	中濱里	B9565CC41	水泥桿		
基隆市	安樂區	內寮里	B8665GE11	水泥桿		
基隆市	安樂區	新崙里	B8865BB61	水泥併桿		
基隆市	安樂區	新崙里	B8863DE62	水泥桿		
基隆市	安樂區	新崙里	B8863DE6202	水泥桿		
基隆市	安樂區	新崙里	B8863DE73	水泥桿		
基隆市	安樂區	新崙里	B8865CB01	水泥併桿		
基隆市	安樂區	新崙里	B8865CC16	水泥桿		
基隆市	安樂區	新崙里	B8865CD12	水泥桿		
基隆市	安樂區	新崙里	B8865CD06	水泥桿		
基隆市	安樂區	新崙里	B8865CE00	水泥桿		
基隆市	安樂區	新崙里	B8865BE94	水泥桿		
基隆市	安樂區	新崙里	B8865BE76	水泥桿		
基隆市	安樂區	新崙里	B8865BE69	水泥桿		
基隆市	安樂區	新崙里	B8866BA53	水泥桿		
基隆市	安樂區	新崙里	B8866BA66	水泥桿		
基隆市	安樂區	新崙里	B8866BA42	水泥桿		
基隆市	安樂區	新崙里	B8866AA66	水泥桿		
基隆市	安樂區	新崙里	B8866AB30	水泥桿		
基隆市	安樂區	新崙里	B8866AA38	水泥桿		
基隆市	安樂區	新崙里	B8866AB15	水泥桿		
基隆市	安樂區	新崙里	B8766HB79	水泥桿		
基隆市	安樂區	新崙里	B8766HB96	水泥併桿		
基隆市	安樂區	新崙里	B8766HC87	水泥桿		
基隆市	安樂區	新崙里	B8866BB60	水泥桿		
基隆市	安樂區	新崙里	B8866BB54	水泥桿		
基隆市	安樂區	新崙里	B8866BB48	水泥桿		
基隆市	安樂區	新崙里	B8866BC32	水泥桿		
基隆市	安樂區	新崙里	B8866BC25	水泥桿		
基隆市	安樂區	新崙里	B8866BC18	水泥桿		
基隆市	安樂區	新崙里	B8866AD92	水泥桿		
基隆市	安樂區	新崙里	B8866AD64	水泥桿		
基隆市	安樂區	新崙里	B8866AD36	水泥桿		
基隆市	安樂區	新崙里	B8866AD19	水泥桿		
基隆市	安樂區	新崙里	B8766HE92	水泥桿		
基隆市	安樂區	新崙里	B8766HE9263	H桿		
基隆市	安樂區	新崙里	B8766HE95	水泥桿		
基隆市	安樂區	新崙里	B8766HE87	水泥桿		
基隆市	安樂區	新崙里	B8767HA54	水泥桿		
基隆市	安樂區	新崙里	B8767HB35	水泥桿		
基隆市	安樂區	新崙里	B8867AA24	水泥桿		
基隆市	安樂區	新崙里	B8867AA2445	水泥併桿		
基隆市	安樂區	新崙里	B8867AA62	水泥桿		
基隆市	安樂區	新崙里	B8866AE78	水泥桿		
基隆市	安樂區	新崙里	B8866AE96	水泥桿		
基隆市	安樂區	新崙里	B8866BE24	水泥桿		
基隆市	安樂區	新崙里	B8866BE52	水泥桿		
基隆市	安樂區	新崙里	B8866BD77	水泥桿		
基隆市	安樂區	新崙里	B8866BD94	水泥桿		
基隆市	安樂區	新崙里	B8866CD35	水泥桿		
基隆市	安樂區	新崙里	B8866CD67	H桿		
基隆市	安樂區	新崙里	B8866DD47	H桿		
基隆市	安樂區	新崙里	B8866DD77	水泥桿		
基隆市	安樂區	新崙里	B8866ED07	水泥桿		
基隆市	安樂區	新崙里	B8866ED23	水泥桿		
基隆市	安樂區	新崙里	B8866ED6043	水泥桿		
基隆市	安樂區	新崙里	B8866ED6067	水泥桿		
基隆市	中山區	和慶里	B8866ED73	水泥桿		
基隆市	安樂區	新崙里	B8866ED66	水泥桿		
基隆市	安樂區	新崙里	B8866EE40	水泥桿		
基隆市	安樂區	新崙里	B8866EE35	水泥桿		
基隆市	安樂區	新崙里	B8866EE37	水泥桿		
基隆市	安樂區	新崙里	B8867EA30	水泥桿		
基隆市	安樂區	新崙里	B8867EA12	水泥桿		
基隆市	安樂區	新崙里	B8867DA94	水泥桿		
基隆市	安樂區	新崙里	B8867DA74	水泥桿		
基隆市	安樂區	新崙里	B8867DA45	水泥桿		
基隆市	安樂區	新崙里	B8867DA28	水泥桿		
基隆市	安樂區	新崙里	B8867DB11	水泥桿		
基隆市	安樂區	新崙里	B8867CB94	水泥桿		
基隆市	安樂區	新崙里	B8867CB78	水泥桿		
基隆市	安樂區	新崙里	B8867CC43	水泥桿		
基隆市	安樂區	新崙里	B8867CC80	水泥桿		
基隆市	安樂區	新崙里	B8867DB07	水泥桿		
基隆市	安樂區	新崙里	B8867DB15	水泥桿		
基隆市	安樂區	新崙里	B8867DB55	水泥桿		
基隆市	安樂區	新崙里	B8867DB59	水泥桿		
基隆市	安樂區	新崙里	B8867DB88	水泥桿		
基隆市	安樂區	新崙里	B8867EC10	水泥桿		
基隆市	中山區	和慶里	B8867EC33	水泥桿		
基隆市	中山區	和慶里	B8867EC74	水泥桿		
基隆市	中山區	和慶里	B8867FC13	水泥桿		
基隆市	中山區	和慶里	B8867FC45	水泥桿		
基隆市	中山區	和慶里	B8867FC84	水泥桿		
基隆市	中山區	和慶里	B8867GC05	水泥桿		
基隆市	中山區	和慶里	B8867GC27	水泥桿		
基隆市	中山區	和慶里	B8867GC59	水泥桿		
基隆市	中山區	和慶里	B8867GD81	水泥桿		
基隆市	中山區	和慶里	B8867HD03	水泥桿		
基隆市	中山區	和慶里	B8867HD24	水泥桿		
基隆市	中山區	和慶里	B8867HD46	水泥桿		
基隆市	中山區	和慶里	B8867HD78	水泥桿		
基隆市	中山區	和慶里	B8867HE90	水泥桿		
基隆市	中山區	和慶里	B8967AE11	水泥桿		
基隆市	安樂區	新崙里	B8864DB95	水泥桿		
基隆市	安樂區	新崙里	B8864EB38	水泥桿		
基隆市	中山區	和慶里	B8967AE45	水泥桿		
基隆市	安樂區	外寮里	B8763HA33	水泥桿		
基隆市	安樂區	新崙里	B8866AE59	水泥桿		
基隆市	安樂區	中崙里	B8764CA26	水泥桿		
基隆市	安樂區	中崙里	B8763CE85	水泥桿		
基隆市	安樂區	中崙里	B8763CE84	水泥併桿		
基隆市	安樂區	中崙里	B8763DD09	水泥桿		
基隆市	安樂區	中崙里	B8763DD2819	水泥桿		
基隆市	安樂區	中崙里	B8763DD2858	水泥桿		
基隆市	安樂區	中崙里	B8763DD2877	水泥桿		
基隆市	安樂區	中崙里	B8763DD2800	水泥桿		
基隆市	安樂區	中崙里	B8763DD15	水泥桿		
基隆市	安樂區	中崙里	B8763CD85	水泥桿		
基隆市	安樂區	中崙里	B8763CD92	水泥桿		
基隆市	安樂區	中崙里	B8763CC79	水泥併桿		
基隆市	安樂區	中崙里	B8763CC48	水泥桿		
基隆市	安樂區	中崙里	B8763CC06	水泥桿		
基隆市	安樂區	中崙里	B8763BC62	水泥桿		
基隆市	安樂區	中崙里	B8762BD24	水泥桿		
基隆市	安樂區	中崙里	B8762BD10	水泥桿		
基隆市	安樂區	中崙里	B8762AC97	水泥桿		
基隆市	安樂區	中崙里	B8762AC72	水泥桿		
基隆市	安樂區	中崙里	B8762AB77	水泥桿		
基隆市	安樂區	中崙里	B8762AB72	水泥桿		
基隆市	安樂區	中崙里	B8762AA78	水泥桿		
基隆市	安樂區	中崙里	B8762AA39	水泥桿		
基隆市	安樂區	中崙里	B8763BB59	水泥桿		
基隆市	安樂區	中崙里	B8763BB27	水泥桿		
基隆市	安樂區	中崙里	B8763BB03	水泥桿		
基隆市	安樂區	中崙里	B8763AA89	水泥桿		
基隆市	安樂區	中崙里	B8763AA74	水泥桿		
基隆市	安樂區	中崙里	B8762AE87	水泥桿		
基隆市	安樂區	中崙里	B8762BE32	水泥桿		
基隆市	安樂區	中崙里	B8762BD19	水泥桿		
基隆市	安樂區	中崙里	B8763CC12	水泥桿		
基隆市	安樂區	中崙里	B8763DD2886	水泥桿		
基隆市	安樂區	中崙里	B8763DD6870	水泥桿		
基隆市	安樂區	中崙里	B8763DD56	水泥桿		
基隆市	安樂區	中崙里	B8763DE60	水泥併桿		
基隆市	安樂區	中崙里	B8763DE52	水泥桿		
基隆市	中山區	協和里	B9068DD06	水泥桿		
基隆市	中山區	協和里	B9068DD33	水泥桿		
基隆市	安樂區	內寮里	B8667GD30	水泥桿		
基隆市	安樂區	內寮里	B8667HE55	水泥桿		
基隆市	安樂區	內寮里	B8767BE88	水泥桿		
基隆市	安樂區	內寮里	B8667FA16	水泥桿		
基隆市	安樂區	內寮里	B8667GD31	水泥桿		
基隆市	安樂區	內寮里	B8667FD93	水泥併桿		
基隆市	安樂區	內寮里	B8667GD05	水泥桿		
基隆市	安樂區	內寮里	B8667GE30	水泥併桿		
基隆市	安樂區	內寮里	B8667FD82	水泥桿		
基隆市	安樂區	內寮里	B8667FC79	水泥桿		
基隆市	安樂區	內寮里	B8667FC5846	水泥併桿		
基隆市	安樂區	內寮里	B8667FC45	水泥併桿		
基隆市	安樂區	內寮里	B8667GD32	水泥桿		
基隆市	安樂區	內寮里	B8667GD43	水泥桿		
基隆市	安樂區	內寮里	B8667GD5551	水泥併桿		
基隆市	安樂區	內寮里	B8667GD66	水泥桿		
基隆市	安樂區	內寮里	B8767AE56	水泥併桿		
基隆市	安樂區	內寮里	B8667GD7810	水泥桿		
基隆市	安樂區	內寮里	B8667GD79	水泥桿		
基隆市	安樂區	內寮里	B8667GE91	水泥桿		
基隆市	安樂區	內寮里	B8667HE00	水泥桿		
基隆市	安樂區	內寮里	B8667GE92	水泥桿		
基隆市	安樂區	內寮里	B8667HE11	水泥併桿		
基隆市	安樂區	內寮里	B8667HE40	水泥桿		
基隆市	安樂區	內寮里	B8667HE62	水泥桿		
基隆市	安樂區	內寮里	B8667HE83	水泥併桿		
基隆市	安樂區	內寮里	B8667HE14	水泥桿		
基隆市	安樂區	內寮里	B8667HE46	水泥桿		
基隆市	安樂區	內寮里	B8668HA30	水泥桿		
基隆市	安樂區	內寮里	B8667HE09	水泥桿		
基隆市	安樂區	內寮里	B8667GE78	水泥併桿		
基隆市	安樂區	內寮里	B8667HE98	水泥桿		
基隆市	安樂區	內寮里	B8767AE37	水泥桿		
基隆市	安樂區	內寮里	B8667HD01	水泥桿		
基隆市	安樂區	內寮里	B8667HD10	水泥桿		
基隆市	安樂區	內寮里	B8667HC16	水泥桿		
基隆市	安樂區	內寮里	B8667HC15	水泥桿		
基隆市	安樂區	內寮里	B8667HC02	水泥桿		
基隆市	安樂區	內寮里	B8667HB07	水泥桿		
基隆市	安樂區	內寮里	B8667GB93	水泥桿		
基隆市	安樂區	內寮里	B8667HA09	水泥桿		
基隆市	安樂區	內寮里	B8667HB40	水泥桿		
基隆市	安樂區	內寮里	B8667HB74	水泥桿		
基隆市	安樂區	內寮里	B8667HD46	水泥桿		
基隆市	安樂區	內寮里	B8667HD89	水泥桿		
基隆市	安樂區	內寮里	B8767AE21	水泥桿		
基隆市	安樂區	內寮里	B8767AE52	水泥桿		
基隆市	安樂區	內寮里	B8767AE84	水泥併桿		
基隆市	安樂區	內寮里	B8667FA28	水泥桿		
基隆市	安樂區	內寮里	B8767BE15	水泥桿		
基隆市	安樂區	內寮里	B8767BE57	水泥桿		
基隆市	安樂區	內寮里	B8767BE79	水泥桿		
基隆市	安樂區	內寮里	B8768CA02	水泥桿		
基隆市	安樂區	內寮里	B8768CA26	水泥桿		
基隆市	安樂區	內寮里	B8768BA23	水泥桿		
基隆市	安樂區	內寮里	B8768CA49	水泥併桿		
基隆市	安樂區	內寮里	B8768CA29	水泥併桿		
基隆市	安樂區	內寮里	B8768CB01	水泥併桿		
基隆市	安樂區	內寮里	B8768CB00	水泥併桿		
基隆市	安樂區	內寮里	B8768CA08	水泥桿		
基隆市	安樂區	內寮里	B8768BA8756	水泥桿		
基隆市	安樂區	內寮里	B8768BA8735	水泥桿		
基隆市	安樂區	內寮里	B8768BA49	水泥桿		
基隆市	安樂區	內寮里	B8768CB62	水泥桿		
基隆市	安樂區	內寮里	B8768CB84	水泥併桿		
基隆市	安樂區	內寮里	B8768DB07	水泥桿		
基隆市	安樂區	內寮里	B8768DC11	水泥桿		
基隆市	安樂區	內寮里	B8667FA46	水泥桿		
基隆市	安樂區	內寮里	B8667FB41	水泥併桿		
基隆市	安樂區	內寮里	B8768DB47	水泥桿		
基隆市	安樂區	內寮里	B8768DB88	水泥桿		
基隆市	安樂區	內寮里	B8768EC32	水泥桿		
基隆市	安樂區	內寮里	B8768EC65	水泥桿		
基隆市	安樂區	內寮里	B8768ED91	水泥桿		
基隆市	安樂區	內寮里	B8768FD17	水泥桿		
基隆市	安樂區	內寮里	B8768FD46	水泥併桿		
基隆市	安樂區	內寮里	B8768GD07	水泥桿		
基隆市	安樂區	內寮里	B8768GD47	水泥桿		
基隆市	安樂區	內寮里	B8768GD98	水泥桿		
基隆市	安樂區	內寮里	B8667FB42	水泥桿		
基隆市	安樂區	內寮里	B8768HD48	水泥桿		
基隆市	安樂區	內寮里	B8768HD78	水泥桿		
基隆市	中山區	和慶里	B8868AD27	水泥桿		
基隆市	中山區	和慶里	B8868AD67	水泥桿		
基隆市	中山區	和慶里	B8868AD69	水泥桿		
基隆市	安樂區	內寮里	B8869AB55	水泥桿		
基隆市	安樂區	內寮里	B8869AC80	水泥併桿		
基隆市	中山區	和慶里	B8868AE40	水泥桿		
基隆市	安樂區	內寮里	B8868AE22	水泥桿		
基隆市	安樂區	內寮里	B8868AE14	水泥桿		
基隆市	安樂區	內寮里	B8768HE96	水泥併桿		
